city,timestamp,temperature,season
Mumbai,2014-03-26,30.221393976791436,spring
Mumbai,2014-03-27,25.21554696528823,spring
Mumbai,2014-03-28,36.054698389052945,spring
Mumbai,2014-03-29,26.008850592776103,spring
Mumbai,2014-03-30,20.32584659569987,spring
Mumbai,2014-03-31,34.111012523740335,spring
Mumbai,2014-04-01,29.96026994581448,spring
Mumbai,2014-04-02,30.644190976715635,spring
Mumbai,2014-04-03,20.484644218752678,spring
Mumbai,2014-04-04,24.42209514629178,spring
Mumbai,2014-04-05,19.81429832395495,spring
Mumbai,2014-04-06,33.45000449879002,spring
Mumbai,2014-04-07,34.741070067847936,spring
Mumbai,2014-04-08,27.409130409432922,spring
Mumbai,2014-04-09,24.350079704399747,spring
Mumbai,2014-04-10,23.666270007298948,spring
Mumbai,2014-04-11,35.639476257630356,spring
Mumbai,2014-04-12,30.61833241283435,spring
Mumbai,2014-04-13,27.458738911960992,spring
Mumbai,2014-04-14,25.393244940777542,spring
Mumbai,2014-04-15,35.37657300495311,spring
Mumbai,2014-04-16,29.66190522623315,spring
Mumbai,2014-04-17,32.30058197989381,spring
Mumbai,2014-04-18,28.002613790008958,spring
Mumbai,2014-04-19,30.890710900659823,spring
Mumbai,2014-04-20,32.25579356519074,spring
Mumbai,2014-04-21,29.983790337372263,spring
Mumbai,2014-04-22,28.249623284557575,spring
Mumbai,2014-04-23,35.441478266879564,spring
Mumbai,2014-04-24,19.489701805048107,spring
Mumbai,2014-04-25,29.08581971024613,spring
Mumbai,2014-04-26,35.62114246057781,spring
Mumbai,2014-04-27,20.916818885676875,spring
Mumbai,2014-04-28,33.93784753642318,spring
Mumbai,2014-04-29,28.633022792934902,spring
Mumbai,2014-04-30,23.72084530707482,spring
Mumbai,2014-05-01,28.398739688333755,spring
Mumbai,2014-05-02,26.12134076067038,spring
Mumbai,2014-05-03,26.966044735005386,spring
Mumbai,2014-05-04,27.059306228223114,spring
Mumbai,2014-05-05,27.314487882520023,spring
Mumbai,2014-05-06,46.86505511238617,spring
Mumbai,2014-05-07,31.077098561210395,spring
Mumbai,2014-05-08,39.612159344598204,spring
Mumbai,2014-05-09,28.350384329369742,spring
Mumbai,2014-05-10,34.686659127077164,spring
Mumbai,2014-05-11,28.889915016506063,spring
Mumbai,2014-05-12,29.70248793005207,spring
Mumbai,2014-05-13,35.07945540558664,spring
Mumbai,2014-05-14,34.6603685787491,spring
Mumbai,2014-05-15,32.10469550585019,spring
Mumbai,2014-05-16,19.96759979883329,spring
Mumbai,2014-05-17,29.86174383379267,spring
Mumbai,2014-05-18,36.542257413616866,spring
Mumbai,2014-05-19,31.727630741330927,spring
Mumbai,2014-05-20,29.835778198093582,spring
Mumbai,2014-05-21,24.9272342005815,spring
Mumbai,2014-05-22,28.935395189355035,spring
Mumbai,2014-05-23,31.015767885984076,spring
Mumbai,2014-05-24,34.80199007096511,spring
Mumbai,2014-05-25,34.866688119670115,spring
Mumbai,2014-05-26,34.71323205253934,spring
Mumbai,2014-05-27,34.74783484788575,spring
Mumbai,2014-05-28,24.745816339432103,spring
Mumbai,2014-05-29,29.708787097508964,spring
Mumbai,2014-05-30,35.61019659837311,spring
Mumbai,2014-05-31,31.588177486499262,spring
Mumbai,2014-06-01,38.872024558129404,summer
Mumbai,2014-06-02,33.4353499215785,summer
Mumbai,2014-06-03,43.66438816713757,summer
Mumbai,2014-06-04,36.2719541768952,summer
Mumbai,2014-06-05,30.812826841626034,summer
Mumbai,2014-06-06,31.64576352016651,summer
Mumbai,2014-06-07,37.23248863299309,summer
Mumbai,2014-06-08,33.660960117965715,summer
Mumbai,2014-06-09,31.35091993132109,summer
Mumbai,2014-06-10,23.374831088328413,summer
Mumbai,2014-06-11,28.878918475931258,summer
Mumbai,2014-06-12,37.32686899957547,summer
Mumbai,2014-06-13,28.568982551892898,summer
Mumbai,2014-06-14,37.110433262395915,summer
Mumbai,2014-06-15,32.39531672534183,summer
Mumbai,2014-06-16,26.706476397464414,summer
Mumbai,2014-06-17,32.50870836371133,summer
Mumbai,2014-06-18,36.49211695614326,summer
Mumbai,2014-06-19,32.31183711387658,summer
Mumbai,2014-06-20,35.32357029269603,summer
Mumbai,2014-06-21,33.037861356172215,summer
Mumbai,2014-06-22,31.497215518407486,summer
Mumbai,2014-06-23,24.127808991386406,summer
Mumbai,2014-06-24,35.49776063440045,summer
Mumbai,2014-06-25,38.88401722585347,summer
Mumbai,2014-06-26,34.920812530629135,summer
Mumbai,2014-06-27,40.55963966992226,summer
Mumbai,2014-06-28,40.677506818978024,summer
Mumbai,2014-06-29,42.135359074276465,summer
Mumbai,2014-06-30,31.97323011839505,summer
Mumbai,2014-07-01,43.91340927444487,summer
Mumbai,2014-07-02,27.69806518134281,summer
Mumbai,2014-07-03,40.424117023082296,summer
Mumbai,2014-07-04,33.507428156145025,summer
Mumbai,2014-07-05,49.02989459547632,summer
Mumbai,2014-07-06,36.18116189864287,summer
Mumbai,2014-07-07,39.808292618596084,summer
Mumbai,2014-07-08,34.80337870242538,summer
Mumbai,2014-07-09,23.09900293768318,summer
Mumbai,2014-07-10,35.17540924185838,summer
Mumbai,2014-07-11,42.98334840809173,summer
Mumbai,2014-07-12,41.995391016943444,summer
Mumbai,2014-07-13,30.35828710255027,summer
Mumbai,2014-07-14,35.52675222014203,summer
Mumbai,2014-07-15,32.93167733681214,summer
Mumbai,2014-07-16,35.165308790410265,summer
Mumbai,2014-07-17,35.65881745043052,summer
Mumbai,2014-07-18,35.26635606999493,summer
Mumbai,2014-07-19,35.17635462920376,summer
Mumbai,2014-07-20,33.68956500526374,summer
Mumbai,2014-07-21,39.495232667132,summer
Mumbai,2014-07-22,22.833897240460782,summer
Mumbai,2014-07-23,29.61350280764275,summer
Mumbai,2014-07-24,29.99352772175711,summer
Mumbai,2014-07-25,30.957579689576157,summer
Mumbai,2014-07-26,34.51099868249157,summer
Mumbai,2014-07-27,33.59389508503621,summer
Mumbai,2014-07-28,26.86493328091024,summer
Mumbai,2014-07-29,41.80042556292357,summer
Mumbai,2014-07-30,44.61395512157924,summer
Mumbai,2014-07-31,38.98973603960015,summer
Mumbai,2014-08-01,31.198271276876433,summer
Mumbai,2014-08-02,30.915789467916255,summer
Mumbai,2014-08-03,34.690377628636085,summer
Mumbai,2014-08-04,35.41274239920056,summer
Mumbai,2014-08-05,37.397468704794385,summer
Mumbai,2014-08-06,37.704915221092286,summer
Mumbai,2014-08-07,35.72116670422173,summer
Mumbai,2014-08-08,30.485842323525016,summer
Mumbai,2014-08-09,40.45977743064874,summer
Mumbai,2014-08-10,31.530662145951023,summer
Mumbai,2014-08-11,30.756849734177862,summer
Mumbai,2014-08-12,41.927714206572745,summer
Mumbai,2014-08-13,40.61713305439282,summer
Mumbai,2014-08-14,35.052030956333184,summer
Mumbai,2014-08-15,27.242917867088735,summer
Mumbai,2014-08-16,35.547094122167465,summer
Mumbai,2014-08-17,39.90564182895956,summer
Mumbai,2014-08-18,38.3653951418077,summer
Mumbai,2014-08-19,36.94878410749846,summer
Mumbai,2014-08-20,31.958118654797666,summer
Mumbai,2014-08-21,29.221961993317205,summer
Mumbai,2014-08-22,31.886350733853135,summer
Mumbai,2014-08-23,31.558996860094716,summer
Mumbai,2014-08-24,34.31309367779792,summer
Mumbai,2014-08-25,34.08293634037763,summer
Mumbai,2014-08-26,33.05995764645957,summer
Mumbai,2014-08-27,46.312366485026324,summer
Mumbai,2014-08-28,37.69710351165934,summer
Mumbai,2014-08-29,31.575512709227596,summer
Mumbai,2014-08-30,46.8757203837137,summer
Mumbai,2014-08-31,37.23199473245684,summer
Mumbai,2014-09-01,33.008422576331206,autumn
Mumbai,2014-09-02,20.970385962813683,autumn
Mumbai,2014-09-03,39.77568403110427,autumn
Mumbai,2014-09-04,29.401843253231927,autumn
Mumbai,2014-09-05,27.859026128044754,autumn
Mumbai,2014-09-06,29.509313034565636,autumn
Mumbai,2014-09-07,32.977808791199166,autumn
Mumbai,2014-09-08,29.39816595231377,autumn
Mumbai,2014-09-09,30.47024258018465,autumn
Mumbai,2014-09-10,31.337761108079906,autumn
Mumbai,2014-09-11,30.195730720738364,autumn
Mumbai,2014-09-12,30.34469094962923,autumn
Mumbai,2014-09-13,26.561230943254014,autumn
Mumbai,2014-09-14,31.361997998583057,autumn
Mumbai,2014-09-15,21.719509941168933,autumn
Mumbai,2014-09-16,31.37709060566902,autumn
Mumbai,2014-09-17,29.191704360332842,autumn
Mumbai,2014-09-18,20.92401013922905,autumn
Mumbai,2014-09-19,23.00385155172396,autumn
Mumbai,2014-09-20,27.61279099760717,autumn
Mumbai,2014-09-21,28.825285885000227,autumn
Mumbai,2014-09-22,38.54659291943614,autumn
Mumbai,2014-09-23,34.12949474722235,autumn
Mumbai,2014-09-24,38.88744425794563,autumn
Mumbai,2014-09-25,35.85536237842051,autumn
Mumbai,2014-09-26,42.08368188862434,autumn
Mumbai,2014-09-27,41.16859216443874,autumn
Mumbai,2014-09-28,29.181172616303858,autumn
Mumbai,2014-09-29,28.946784671266425,autumn
Mumbai,2014-09-30,28.824484387383436,autumn
Mumbai,2014-10-01,23.536992756840036,autumn
Mumbai,2014-10-02,39.624548673017394,autumn
Mumbai,2014-10-03,36.24602445224029,autumn
Mumbai,2014-10-04,32.62400464541661,autumn
Mumbai,2014-10-05,21.285467171320377,autumn
Mumbai,2014-10-06,30.292643397352965,autumn
Mumbai,2014-10-07,34.85597162768066,autumn
Mumbai,2014-10-08,27.71628832511099,autumn
Mumbai,2014-10-09,33.12985072502411,autumn
Mumbai,2014-10-10,30.788609222366684,autumn
Mumbai,2014-10-11,24.90692153842114,autumn
Mumbai,2014-10-12,29.67963283055742,autumn
Mumbai,2014-10-13,30.655751740492722,autumn
Mumbai,2014-10-14,26.32634673788226,autumn
Mumbai,2014-10-15,28.22140580010254,autumn
Mumbai,2014-10-16,34.113975954376436,autumn
Mumbai,2014-10-17,31.39533664558076,autumn
Mumbai,2014-10-18,42.93304425252197,autumn
Mumbai,2014-10-19,25.421064646787364,autumn
Mumbai,2014-10-20,29.63256801626622,autumn
Mumbai,2014-10-21,31.54417295365283,autumn
Mumbai,2014-10-22,28.27359788916232,autumn
Mumbai,2014-10-23,35.84652960003635,autumn
Mumbai,2014-10-24,29.24739618796433,autumn
Mumbai,2014-10-25,29.502089958712023,autumn
Mumbai,2014-10-26,30.268494778318786,autumn
Mumbai,2014-10-27,27.5359370866837,autumn
Mumbai,2014-10-28,33.15799111133606,autumn
Mumbai,2014-10-29,40.309790455679476,autumn
Mumbai,2014-10-30,29.992578469458625,autumn
Mumbai,2014-10-31,25.0365309585261,autumn
Mumbai,2014-11-01,34.84183517492903,autumn
Mumbai,2014-11-02,36.02168780291981,autumn
Mumbai,2014-11-03,32.68117320042356,autumn
Mumbai,2014-11-04,30.9187420740239,autumn
Mumbai,2014-11-05,27.46970337308689,autumn
Mumbai,2014-11-06,30.168015794878727,autumn
Mumbai,2014-11-07,24.987648233061307,autumn
Mumbai,2014-11-08,32.44928219091062,autumn
Mumbai,2014-11-09,34.9416422738198,autumn
Mumbai,2014-11-10,36.63414781890873,autumn
Mumbai,2014-11-11,25.676381386295994,autumn
Mumbai,2014-11-12,27.293125789575953,autumn
Mumbai,2014-11-13,39.72630636540333,autumn
Mumbai,2014-11-14,30.028338004481434,autumn
Mumbai,2014-11-15,25.85068347873799,autumn
Mumbai,2014-11-16,26.316948100102667,autumn
Mumbai,2014-11-17,30.72184981646392,autumn
Mumbai,2014-11-18,22.183814019827857,autumn
Mumbai,2014-11-19,40.64862434576797,autumn
Mumbai,2014-11-20,28.4554812330625,autumn
Mumbai,2014-11-21,40.13837766230846,autumn
Mumbai,2014-11-22,25.22824409916296,autumn
Mumbai,2014-11-23,27.206438564433352,autumn
Mumbai,2014-11-24,16.81944369559865,autumn
Mumbai,2014-11-25,32.66572024379579,autumn
Mumbai,2014-11-26,17.822971655103352,autumn
Mumbai,2014-11-27,31.05744077392696,autumn
Mumbai,2014-11-28,29.056197706410423,autumn
Mumbai,2014-11-29,29.967686258516338,autumn
Mumbai,2014-11-30,42.94957236432262,autumn
Mumbai,2014-12-01,31.758406504730367,winter
Mumbai,2014-12-02,21.104983358519622,winter
Mumbai,2014-12-03,36.00996621371784,winter
Mumbai,2014-12-04,25.114137450213274,winter
Mumbai,2014-12-05,24.23102181090931,winter
Mumbai,2014-12-06,26.995171318592558,winter
Mumbai,2014-12-07,29.41928599039062,winter
Mumbai,2014-12-08,17.632403133350465,winter
Mumbai,2014-12-09,23.00355324706024,winter
Mumbai,2014-12-10,28.381751183734803,winter
Mumbai,2014-12-11,22.427952156920718,winter
Mumbai,2014-12-12,24.775335375355027,winter
Mumbai,2014-12-13,30.004446832235068,winter
Mumbai,2014-12-14,28.75654091719742,winter
Mumbai,2014-12-15,30.785016495758327,winter
Mumbai,2014-12-16,17.755300565336817,winter
Mumbai,2014-12-17,31.555825197366893,winter
Mumbai,2014-12-18,23.32879763293921,winter
Mumbai,2014-12-19,30.703922693128288,winter
Mumbai,2014-12-20,22.218414304556557,winter
Mumbai,2014-12-21,24.075488360009885,winter
Mumbai,2014-12-22,25.354669766973416,winter
Mumbai,2014-12-23,24.89672075413414,winter
Mumbai,2014-12-24,26.07673015673957,winter
Mumbai,2014-12-25,17.756928355887723,winter
Mumbai,2014-12-26,27.6126727484173,winter
Mumbai,2014-12-27,27.108080849602537,winter
Mumbai,2014-12-28,26.709548746769585,winter
Mumbai,2014-12-29,18.996719662223374,winter
Mumbai,2014-12-30,23.252698064168797,winter
Mumbai,2014-12-31,23.70428360201627,winter
Mumbai,2015-01-01,29.18874834022691,winter
Mumbai,2015-01-02,19.197718777445843,winter
Mumbai,2015-01-03,19.797491239108147,winter
Mumbai,2015-01-04,26.25603289121361,winter
Mumbai,2015-01-05,27.659002122871524,winter
Mumbai,2015-01-06,28.756022049138167,winter
Mumbai,2015-01-07,23.94713400631641,winter
Mumbai,2015-01-08,25.7179145708523,winter
Mumbai,2015-01-09,33.00236537766169,winter
Mumbai,2015-01-10,25.695959948456007,winter
Mumbai,2015-01-11,25.42431718557942,winter
Mumbai,2015-01-12,20.617088708721404,winter
Mumbai,2015-01-13,31.96964023722417,winter
Mumbai,2015-01-14,21.865639989824402,winter
Mumbai,2015-01-15,19.86233301178984,winter
Mumbai,2015-01-16,29.549884824793907,winter
Mumbai,2015-01-17,26.295687478943687,winter
Mumbai,2015-01-18,28.26857448557917,winter
Mumbai,2015-01-19,17.71469545774596,winter
Mumbai,2015-01-20,17.85605066200647,winter
Mumbai,2015-01-21,30.157237340551234,winter
Mumbai,2015-01-22,31.096930132803458,winter
Mumbai,2015-01-23,20.813093191453117,winter
Mumbai,2015-01-24,23.180519785467823,winter
Mumbai,2015-01-25,36.148123951167136,winter
Mumbai,2015-01-26,19.592448306206673,winter
Mumbai,2015-01-27,21.38936746108621,winter
Mumbai,2015-01-28,23.181867149070783,winter
Mumbai,2015-01-29,21.207430734747202,winter
Mumbai,2015-01-30,28.405402399922757,winter
Mumbai,2015-01-31,23.601420074702713,winter
Mumbai,2015-02-01,29.560843504276775,winter
Mumbai,2015-02-02,21.086032397177203,winter
Mumbai,2015-02-03,21.043180868139114,winter
Mumbai,2015-02-04,25.174369601534885,winter
Mumbai,2015-02-05,34.35057956635025,winter
Mumbai,2015-02-06,14.154075672588977,winter
Mumbai,2015-02-07,26.24852807408356,winter
Mumbai,2015-02-08,25.225401284091443,winter
Mumbai,2015-02-09,24.926763844462773,winter
Mumbai,2015-02-10,29.58922373965669,winter
Mumbai,2015-02-11,24.21551722145861,winter
Mumbai,2015-02-12,25.527830078285547,winter
Mumbai,2015-02-13,25.233125866515973,winter
Mumbai,2015-02-14,32.19874890719562,winter
Mumbai,2015-02-15,17.978156163576344,winter
Mumbai,2015-02-16,22.472962716404783,winter
Mumbai,2015-02-17,30.876114311987298,winter
Mumbai,2015-02-18,23.50474252983869,winter
Mumbai,2015-02-19,24.977335871960165,winter
Mumbai,2015-02-20,27.036787596321158,winter
Mumbai,2015-02-21,24.999049098159336,winter
Mumbai,2015-02-22,31.84167156093696,winter
Mumbai,2015-02-23,17.138849335187682,winter
Mumbai,2015-02-24,30.670356205336137,winter
Mumbai,2015-02-25,24.261947065707208,winter
Mumbai,2015-02-26,26.230480019959888,winter
Mumbai,2015-02-27,22.510661433049467,winter
Mumbai,2015-02-28,25.41935975232807,winter
Mumbai,2015-03-01,22.995005903023383,spring
Mumbai,2015-03-02,27.746631547598536,spring
Mumbai,2015-03-03,40.15200071098884,spring
Mumbai,2015-03-04,34.45761139703693,spring
Mumbai,2015-03-05,27.43624695244264,spring
Mumbai,2015-03-06,33.643594437959614,spring
Mumbai,2015-03-07,28.162734413874986,spring
Mumbai,2015-03-08,35.4541400059939,spring
Mumbai,2015-03-09,20.188950076096216,spring
Mumbai,2015-03-10,17.69474913313016,spring
Mumbai,2015-03-11,40.90351922180812,spring
Mumbai,2015-03-12,31.04542881730093,spring
Mumbai,2015-03-13,24.367584254933067,spring
Mumbai,2015-03-14,29.63817881992337,spring
Mumbai,2015-03-15,33.913455130567314,spring
Mumbai,2015-03-16,27.183553363946842,spring
Mumbai,2015-03-17,24.987418830334782,spring
Mumbai,2015-03-18,28.428666171968604,spring
Mumbai,2015-03-19,34.164605795501096,spring
Mumbai,2015-03-20,34.78243730812616,spring
Mumbai,2015-03-21,28.39603039364067,spring
Mumbai,2015-03-22,40.99077102494463,spring
Mumbai,2015-03-23,34.59492751403935,spring
Mumbai,2015-03-24,33.046047777152765,spring
Mumbai,2015-03-25,43.69730787874954,spring
Mumbai,2015-03-26,35.71167384929408,spring
Mumbai,2015-03-27,31.56648955946882,spring
Mumbai,2015-03-28,26.738572179289886,spring
Mumbai,2015-03-29,36.892664972306065,spring
Mumbai,2015-03-30,26.53722929657316,spring
Mumbai,2015-03-31,26.226019684244164,spring
Mumbai,2015-04-01,16.192316993019986,spring
Mumbai,2015-04-02,33.47462694036256,spring
Mumbai,2015-04-03,35.51195596075813,spring
Mumbai,2015-04-04,33.322767947317644,spring
Mumbai,2015-04-05,30.838093957576355,spring
Mumbai,2015-04-06,25.173474228127535,spring
Mumbai,2015-04-07,34.63627380387449,spring
Mumbai,2015-04-08,36.3015880371919,spring
Mumbai,2015-04-09,33.22452972953997,spring
Mumbai,2015-04-10,20.50065506723412,spring
Mumbai,2015-04-11,31.01510174768006,spring
Mumbai,2015-04-12,40.135368788623886,spring
Mumbai,2015-04-13,33.36576291351578,spring
Mumbai,2015-04-14,23.42975480299842,spring
Mumbai,2015-04-15,22.67384742447183,spring
Mumbai,2015-04-16,17.963556668756,spring
Mumbai,2015-04-17,24.225343541904785,spring
Mumbai,2015-04-18,39.25780786040237,spring
Mumbai,2015-04-19,36.68765514512665,spring
Mumbai,2015-04-20,38.78744783278953,spring
Mumbai,2015-04-21,30.36553511989554,spring
Mumbai,2015-04-22,34.8133222811005,spring
Mumbai,2015-04-23,30.561523845064976,spring
Mumbai,2015-04-24,33.94365419284575,spring
Mumbai,2015-04-25,28.791179374854973,spring
Mumbai,2015-04-26,24.33918928617045,spring
Mumbai,2015-04-27,33.648793590600434,spring
Mumbai,2015-04-28,35.98829084564575,spring
Mumbai,2015-04-29,29.827928984980296,spring
Mumbai,2015-04-30,33.865637506897365,spring
Mumbai,2015-05-01,33.359108404736915,spring
Mumbai,2015-05-02,24.305150703964987,spring
Mumbai,2015-05-03,19.647700868960392,spring
Mumbai,2015-05-04,21.99080191349819,spring
Mumbai,2015-05-05,32.17601762721533,spring
Mumbai,2015-05-06,35.75948926467798,spring
Mumbai,2015-05-07,22.16694587336786,spring
Mumbai,2015-05-08,30.525004805235167,spring
Mumbai,2015-05-09,29.123062642611213,spring
Mumbai,2015-05-10,38.67375971101441,spring
Mumbai,2015-05-11,26.98260840382269,spring
Mumbai,2015-05-12,35.20332752937071,spring
Mumbai,2015-05-13,25.625966635064593,spring
Mumbai,2015-05-14,32.78990741102935,spring
Mumbai,2015-05-15,27.324976255656775,spring
Mumbai,2015-05-16,37.12000864208822,spring
Mumbai,2015-05-17,28.167151238276755,spring
Mumbai,2015-05-18,31.709728941071226,spring
Mumbai,2015-05-19,31.577808146629085,spring
Mumbai,2015-05-20,34.8418560190355,spring
Mumbai,2015-05-21,31.98597903518219,spring
Mumbai,2015-05-22,31.076103871263886,spring
Mumbai,2015-05-23,17.292134772671574,spring
Mumbai,2015-05-24,22.05863540487381,spring
Mumbai,2015-05-25,26.233585306229028,spring
Mumbai,2015-05-26,28.801574315247443,spring
Mumbai,2015-05-27,28.036532096775193,spring
Mumbai,2015-05-28,33.46347785622057,spring
Mumbai,2015-05-29,31.522080650190482,spring
Mumbai,2015-05-30,20.38790959405368,spring
Mumbai,2015-05-31,37.75590740794147,spring
Mumbai,2015-06-01,38.51201632174566,summer
Mumbai,2015-06-02,44.02382601847501,summer
Mumbai,2015-06-03,41.43248230938112,summer
Mumbai,2015-06-04,35.38259751951,summer
Mumbai,2015-06-05,41.960816159331166,summer
